%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160412_141932.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-300693;A2-422081;A2-422073;A2-422071
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-12 14.19.32
%TRIGGER_VOTES:1
%CHANNELS:A2-300693_x;A2-300693_y;A2-300693_z;A2-422081_x;A2-422081_y;A2-422081_z;A2-422073_x;A2-422073_y;A2-422073_z;A2-422071_x;A2-422071_y;A2-422071_z
%VOTES_PER_CHANNEL:1;1;1;1;1;1;1;1;1;1;1;1
%MEASURE_UNIT:S;G;G;G;G;G;G;G;G;G;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;0;0;0;0;0;1;1;1;0;0;0
%MINIMUM_TIME_RUNNING:10S
%PRE_EVENT_TIME:5S
%POST_EVENT_TIME:5S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460470771.523;+0.001573440000;-0.000360740000;-0.000610160000;+0.001629020000;-0.001245780000;+0.000312020000;+0.000075440000;-0.001843660000;-0.000466960000;-0.000191160000;-0.002090980000;-0.000488600000;
+1460470771.525;+0.002073440000;-0.000290740000;-0.000530160000;+0.000789020000;-0.001405780000;+0.000392020000;+0.000565440000;+0.000016340000;-0.001036960000;-0.000461160000;-0.002280980000;-0.000678600000;
+1460470771.527;+0.002413440000;+0.000859260000;-0.000720160000;+0.000259020000;-0.001405780000;+0.000692020000;+0.001485440000;+0.000136340000;-0.001766960000;-0.001331160000;-0.001740980000;-0.000598600000;
+1460470771.529;+0.002333440000;+0.001199260000;-0.001340160000;-0.000160980000;-0.000945780000;+0.000312020000;+0.001255440000;+0.000826340000;-0.000236960000;-0.001221160000;-0.001740980000;-0.000598600000;
+1460470771.531;+0.001573440000;+0.001239260000;-0.001560160000;+0.000029020000;-0.000905780000;+0.000162020000;+0.001215440000;+0.001666340000;+0.001063040000;-0.000231160000;-0.001740980000;-0.000558600000;
+1460470771.533;+0.001343440000;+0.001239260000;-0.001180160000;-0.000350980000;-0.001245780000;-0.000027980000;+0.001065440000;+0.002956340000;+0.001553040000;-0.000491160000;-0.001400980000;-0.001438600000;
+1460470771.535;+0.000773440000;+0.001509260000;-0.000110160000;-0.000200980000;-0.000675780000;+0.000122020000;+0.000725440000;+0.003916340000;+0.001863040000;-0.001181160000;-0.000330980000;-0.000678600000;
+1460470771.537;+0.001953440000;+0.000969260000;-0.000530160000;-0.000120980000;-0.000295780000;+0.000662020000;+0.000645440000;+0.004866340000;+0.002053040000;-0.001101160000;+0.000239020000;-0.000258600000;
+1460470771.539;+0.003553440000;-0.000210740000;-0.000690160000;+0.001289020000;-0.000865780000;-0.000067980000;+0.001635440000;+0.004556340000;+0.001703040000;-0.000461160000;-0.000290980000;+0.000241400000;
+1460470771.541;+0.002753440000;+0.000129260000;-0.000000160000;+0.000909020000;-0.001215780000;-0.000527980000;+0.001405440000;+0.005136340000;+0.002353040000;+0.000338840000;-0.000030980000;+0.000501400000;
+1460470771.543;+0.002603440000;-0.000400740000;+0.000799840000;+0.000069020000;+0.000194220000;-0.000597980000;+0.001565440000;+0.004636340000;+0.002053040000;+0.001338840000;+0.000009020000;-0.000028600000;
+1460470771.545;+0.002833440000;-0.000360740000;+0.001449840000;+0.000569020000;+0.001004220000;-0.000297980000;+0.001825440000;+0.003756340000;+0.002163040000;+0.000838840000;+0.000659020000;+0.000121400000;
+1460470771.547;+0.002523440000;-0.000590740000;+0.001529840000;+0.001019020000;+0.000504220000;-0.000367980000;+0.000645440000;+0.004066340000;+0.002473040000;+0.000798840000;+0.000699020000;-0.000258600000;
+1460470771.549;+0.002373440000;-0.001350740000;+0.001219840000;+0.000599020000;+0.000734220000;-0.000447980000;-0.000464560000;+0.004216340000;+0.002283040000;+0.001178840000;+0.001159020000;-0.000068600000;
+1460470771.551;+0.002293440000;-0.001240740000;+0.001679840000;+0.000569020000;+0.001684220000;-0.000217980000;+0.000835440000;+0.002696340000;+0.001553040000;+0.001598840000;+0.000999020000;+0.000541400000;
+1460470771.553;+0.002493440000;-0.001660740000;+0.002099840000;+0.000219020000;+0.001614220000;-0.000597980000;+0.000305440000;+0.002076340000;+0.000523040000;+0.001948840000;+0.000009020000;+0.000351400000;
+1460470771.555;+0.002563440000;-0.000860740000;+0.002099840000;-0.000810980000;+0.000814220000;-0.000907980000;+0.000645440000;+0.001356340000;-0.000126960000;+0.001028840000;+0.001189020000;+0.001001400000;
+1460470771.557;+0.002643440000;-0.001200740000;+0.001369840000;-0.000080980000;+0.000424220000;-0.000597980000;-0.000154560000;+0.001776340000;+0.000293040000;+0.000568840000;+0.002029020000;+0.001801400000;
+1460470771.559;+0.002713440000;-0.001960740000;+0.001179840000;+0.000179020000;-0.000025780000;-0.000827980000;-0.000724560000;+0.001696340000;+0.000873040000;+0.001068840000;+0.000549020000;+0.000811400000;
+1460470771.561;+0.002263440000;-0.002080740000;+0.001259840000;-0.001040980000;+0.000774220000;-0.000337980000;-0.000764560000;+0.001316340000;+0.000263040000;+0.001068840000;+0.000929020000;+0.000661400000;
+1460470771.563;+0.002793440000;-0.002990740000;+0.000879840000;-0.000500980000;+0.001114220000;+0.000542020000;-0.000264560000;+0.000136340000;-0.001226960000;+0.001338840000;+0.001839020000;-0.000138600000;
+1460470771.565;+0.002523440000;-0.002460740000;+0.000149840000;+0.000369020000;+0.001004220000;+0.000122020000;-0.000424560000;-0.001653660000;-0.012906960000;+0.001178840000;+0.000969020000;-0.000408600000;
+1460470771.567;+0.002073440000;-0.001510740000;-0.000340160000;+0.000149020000;+0.000814220000;-0.000027980000;+0.001405440000;-0.002653660000;-0.002826960000;+0.002178840000;-0.000520980000;-0.000488600000;
+1460470771.569;+0.001233440000;-0.001050740000;-0.000530160000;+0.000109020000;+0.001034220000;-0.000337980000;+0.000875440000;-0.002193660000;+0.003693040000;+0.001068840000;+0.000699020000;+0.001081400000;
+1460470771.571;+0.001073440000;-0.000780740000;-0.000040160000;-0.000350980000;+0.000814220000;-0.000297980000;-0.000264560000;-0.001123660000;+0.007163040000;+0.000608840000;+0.001189020000;+0.001081400000;
+1460470771.573;+0.001073440000;-0.001130740000;-0.000110160000;-0.000120980000;+0.000844220000;+0.000012020000;+0.000875440000;-0.001123660000;-0.002756960000;+0.000498840000;+0.000809020000;+0.000621400000;
+1460470771.575;+0.001193440000;-0.000740740000;-0.000110160000;-0.000080980000;+0.000424220000;+0.000242020000;+0.002365440000;-0.001623660000;-0.000886960000;-0.000571160000;+0.001309020000;+0.000051400000;
+1460470771.577;+0.001073440000;-0.000710740000;-0.000500160000;-0.000010980000;+0.000194220000;+0.000812020000;+0.001485440000;-0.001843660000;-0.000126960000;-0.000271160000;+0.000319020000;-0.000598600000;
+1460470771.579;+0.002293440000;-0.001510740000;-0.000800160000;+0.000219020000;-0.000145780000;+0.000732020000;+0.000375440000;-0.002233660000;+0.002813040000;-0.000151160000;+0.000849020000;-0.000028600000;
+1460470771.581;+0.001683440000;-0.000510740000;-0.000500160000;+0.000789020000;-0.000675780000;+0.000162020000;+0.000985440000;-0.002073660000;-0.003366960000;-0.000531160000;+0.000389020000;+0.000311400000;
+1460470771.583;+0.001193440000;+0.000399260000;-0.000530160000;+0.000299020000;-0.000415780000;-0.000107980000;+0.002705440000;-0.002453660000;-0.004776960000;-0.000421160000;-0.000980980000;-0.000258600000;
+1460470771.585;+0.001343440000;+0.000669260000;-0.000990160000;+0.000529020000;-0.000715780000;-0.000067980000;+0.002245440000;-0.001653660000;-0.000156960000;-0.001331160000;-0.000640980000;-0.000068600000;
+1460470771.587;+0.001263440000;+0.000399260000;-0.000610160000;+0.000829020000;-0.000795780000;-0.000177980000;+0.002175440000;-0.002493660000;+0.001783040000;-0.001101160000;-0.000940980000;-0.000678600000;
+1460470771.589;+0.000653440000;+0.000929260000;-0.000340160000;-0.000240980000;-0.000605780000;+0.000312020000;+0.002785440000;-0.002573660000;+0.003653040000;-0.001561160000;+0.000009020000;-0.000678600000;
+1460470771.591;+0.000853440000;+0.000929260000;+0.000309840000;-0.000660980000;+0.000164220000;+0.000662020000;+0.003205440000;-0.003563660000;+0.002433040000;-0.001301160000;-0.000220980000;-0.001018600000;
+1460470771.593;+0.000653440000;+0.000779260000;+0.000149840000;+0.000369020000;-0.000635780000;+0.000122020000;+0.003965440000;-0.003103660000;-0.001116960000;-0.000111160000;-0.001860980000;-0.001438600000;
+1460470771.595;+0.000693440000;+0.000669260000;-0.000000160000;+0.000109020000;-0.000835780000;+0.000012020000;+0.003355440000;-0.002233660000;-0.001796960000;-0.001071160000;-0.001780980000;-0.000558600000;
+1460470771.597;-0.000376560000;+0.001159260000;+0.000229840000;-0.000690980000;-0.000415780000;+0.000432020000;+0.003655440000;-0.002573660000;-0.001536960000;-0.000651160000;-0.000870980000;-0.000138600000;
+1460470771.599;+0.000203440000;+0.000399260000;-0.000420160000;-0.000500980000;-0.001095780000;-0.000107980000;+0.002475440000;-0.001203660000;-0.000276960000;-0.000951160000;-0.000980980000;-0.000218600000;
+1460470771.601;-0.000146560000;-0.000170740000;-0.000150160000;-0.000500980000;-0.001055780000;+0.000202020000;+0.001825440000;+0.000856340000;-0.001456960000;-0.000801160000;-0.001440980000;-0.000408600000;
+1460470771.603;-0.000676560000;-0.000630740000;+0.000339840000;-0.000310980000;+0.000464220000;+0.000692020000;+0.002595440000;+0.001126340000;-0.003326960000;-0.000041160000;-0.002350980000;-0.000528600000;
+1460470771.605;-0.001286560000;+0.000669260000;+0.000569840000;-0.001000980000;+0.001034220000;+0.000962020000;+0.002555440000;+0.001246340000;-0.002216960000;-0.000111160000;-0.001590980000;-0.000178600000;
+1460470771.607;-0.001176560000;+0.001349260000;+0.000309840000;-0.000960980000;+0.001114220000;+0.000272020000;+0.000985440000;+0.003106340000;-0.001536960000;+0.001068840000;-0.001740980000;-0.000978600000;
+1460470771.609;-0.000866560000;+0.000519260000;-0.000150160000;-0.000310980000;+0.001264220000;-0.000257980000;-0.000004560000;+0.002886340000;-0.000886960000;+0.000838840000;-0.000560980000;-0.000638600000;
+1460470771.611;-0.000636560000;+0.000669260000;-0.000110160000;-0.000200980000;+0.001994220000;-0.000527980000;+0.000415440000;+0.002766340000;+0.000483040000;+0.000648840000;-0.000410980000;-0.000408600000;
+1460470771.613;-0.001056560000;+0.000819260000;+0.000079840000;-0.000390980000;+0.002714220000;-0.000217980000;+0.000075440000;+0.002806340000;+0.000563040000;+0.000838840000;-0.000940980000;+0.000051400000;
+1460470771.615;-0.000906560000;+0.000969260000;-0.000310160000;-0.000350980000;+0.001874220000;+0.000242020000;-0.000494560000;+0.002846340000;+0.000263040000;+0.000498840000;-0.000830980000;+0.000581400000;
+1460470771.617;-0.001096560000;+0.000929260000;-0.000800160000;+0.000219020000;+0.000964220000;+0.000312020000;-0.000234560000;+0.003106340000;+0.000033040000;+0.001218840000;-0.000450980000;+0.000201400000;
+1460470771.619;-0.001206560000;+0.000899260000;-0.000500160000;+0.000179020000;+0.001154220000;-0.000067980000;+0.000415440000;+0.002276340000;+0.000333040000;+0.002098840000;+0.000279020000;+0.000011400000;
+1460470771.621;-0.001136560000;+0.000099260000;-0.000340160000;+0.000149020000;+0.001224220000;-0.000487980000;-0.000344560000;+0.002006340000;+0.001363040000;+0.001258840000;+0.001269020000;+0.000161400000;
+1460470771.623;-0.001476560000;+0.000099260000;-0.000150160000;-0.000040980000;+0.001684220000;-0.000717980000;-0.001944560000;+0.001506340000;+0.001593040000;+0.001528840000;+0.001729020000;+0.000661400000;
+1460470771.625;-0.001056560000;-0.000440740000;-0.000690160000;+0.000489020000;+0.001004220000;-0.000367980000;-0.001264560000;+0.000286340000;+0.002243040000;+0.002058840000;+0.001689020000;+0.000501400000;
+1460470771.627;-0.001666560000;+0.000019260000;+0.000149840000;-0.000040980000;+0.001724220000;+0.000202020000;-0.001454560000;-0.000623660000;+0.002013040000;+0.001368840000;+0.001769020000;+0.000851400000;
+1460470771.629;-0.001666560000;-0.000130740000;+0.000839840000;-0.000920980000;+0.002294220000;+0.000662020000;-0.002104560000;-0.000473660000;+0.000523040000;+0.000988840000;+0.001769020000;+0.000771400000;
+1460470771.631;-0.001896560000;+0.000129260000;+0.001409840000;-0.000080980000;+0.001264220000;+0.000042020000;-0.002904560000;-0.000363660000;-0.001226960000;+0.001718840000;+0.000319020000;+0.000811400000;
+1460470771.633;-0.001936560000;+0.000209260000;+0.001679840000;+0.000339020000;+0.001494220000;-0.000407980000;-0.002104560000;-0.002423660000;-0.000966960000;+0.001258840000;+0.000199020000;+0.000471400000;
+1460470771.635;-0.000486560000;-0.001200740000;+0.000569840000;+0.000529020000;+0.001264220000;-0.001097980000;-0.002634560000;-0.003453660000;-0.000046960000;+0.001148840000;+0.000359020000;+0.000471400000;
+1460470771.637;-0.001096560000;-0.000020740000;+0.000149840000;+0.000339020000;+0.000274220000;-0.000947980000;-0.003284560000;-0.002723660000;-0.001416960000;+0.001218840000;+0.000809020000;+0.000701400000;
+1460470771.639;-0.001476560000;+0.000589260000;+0.000309840000;-0.000690980000;+0.001114220000;+0.000352020000;-0.003774560000;-0.002573660000;-0.001266960000;-0.000041160000;+0.000699020000;+0.000351400000;
+1460470771.641;-0.002046560000;+0.000929260000;+0.001219840000;-0.001270980000;+0.001384220000;+0.000542020000;-0.003394560000;-0.001923660000;-0.001646960000;+0.000078840000;+0.000739020000;+0.000121400000;
+1460470771.643;-0.002656560000;+0.001279260000;+0.002519840000;-0.001380980000;+0.001074220000;+0.001002020000;-0.002524560000;-0.003033660000;-0.002636960000;+0.000338840000;-0.000180980000;-0.000138600000;
+1460470771.645;-0.003426560000;+0.001349260000;+0.002709840000;-0.000120980000;-0.000025780000;+0.000852020000;-0.002134560000;-0.003073660000;-0.002946960000;+0.000078840000;-0.000870980000;-0.000408600000;
+1460470771.647;-0.002966560000;+0.000519260000;+0.001529840000;+0.000179020000;-0.000445780000;+0.000542020000;-0.002104560000;-0.001463660000;-0.002446960000;-0.000191160000;-0.001440980000;-0.000298600000;
+1460470771.649;-0.002276560000;-0.000320740000;+0.000339840000;-0.000690980000;-0.000105780000;+0.000242020000;-0.001944560000;-0.001233660000;-0.002796960000;-0.001071160000;-0.000330980000;+0.000081400000;
+1460470771.651;-0.002506560000;+0.000289260000;+0.000189840000;-0.000040980000;-0.001135780000;+0.000042020000;-0.002294560000;-0.000553660000;-0.002606960000;-0.001261160000;-0.000640980000;+0.000011400000;
+1460470771.653;-0.001936560000;+0.000929260000;-0.000570160000;+0.000179020000;-0.001515780000;-0.000177980000;-0.002024560000;-0.001043660000;-0.002216960000;-0.000761160000;-0.000750980000;-0.000218600000;
+1460470771.655;-0.002046560000;+0.001809260000;-0.001260160000;+0.000339020000;-0.000945780000;+0.000162020000;-0.000954560000;-0.001543660000;-0.001646960000;-0.000571160000;-0.001060980000;-0.000448600000;
+1460470771.657;-0.002356560000;+0.001089260000;-0.001370160000;+0.000069020000;-0.000415780000;+0.000732020000;-0.001644560000;-0.001693660000;-0.000806960000;-0.000301160000;-0.001360980000;-0.000408600000;
+1460470771.659;-0.001406560000;+0.000549260000;-0.001220160000;-0.000270980000;-0.000715780000;+0.000582020000;-0.001794560000;-0.001313660000;-0.000656960000;+0.000338840000;-0.001280980000;-0.000218600000;
+1460470771.661;-0.001326560000;+0.001089260000;-0.000920160000;+0.000219020000;-0.001095780000;+0.000582020000;-0.001644560000;-0.001163660000;-0.000046960000;+0.000418840000;-0.001510980000;-0.000528600000;
+1460470771.663;-0.002126560000;+0.000739260000;-0.000650160000;+0.000029020000;-0.001365780000;-0.000107980000;-0.000724560000;-0.001423660000;+0.000183040000;+0.001178840000;-0.001780980000;-0.001328600000;
+1460470771.665;-0.002436560000;+0.000589260000;-0.000500160000;-0.000390980000;-0.000795780000;+0.000122020000;-0.000914560000;+0.000016340000;+0.001633040000;+0.001068840000;-0.002540980000;-0.001328600000;
+1460470771.667;-0.001786560000;+0.000169260000;-0.000800160000;-0.000540980000;+0.000584220000;+0.000432020000;-0.001914560000;+0.000896340000;+0.002543040000;+0.000338840000;-0.002510980000;-0.001168600000;
+1460470771.669;-0.001476560000;+0.000929260000;-0.000800160000;-0.000580980000;+0.000544220000;+0.000542020000;-0.001454560000;+0.001046340000;+0.002933040000;-0.000571160000;-0.001510980000;-0.000908600000;
+1460470771.671;-0.000756560000;+0.001389260000;-0.000080160000;-0.000080980000;+0.001574220000;+0.001042020000;-0.000654560000;+0.000786340000;+0.002313040000;-0.000231160000;-0.000250980000;-0.000298600000;
+1460470771.673;-0.000796560000;+0.001199260000;-0.000000160000;+0.000759020000;+0.000654220000;+0.000082020000;-0.000234560000;+0.000706340000;+0.001093040000;-0.000071160000;-0.000180980000;-0.000908600000;
+1460470771.675;-0.001096560000;+0.001579260000;+0.000609840000;+0.000639020000;+0.000814220000;+0.000272020000;+0.000115440000;+0.001436340000;+0.000483040000;-0.000651160000;-0.000870980000;-0.000748600000;
+1460470771.676;-0.000946560000;+0.000859260000;+0.000499840000;+0.000339020000;-0.000105780000;-0.000257980000;+0.000375440000;+0.001246340000;-0.000126960000;-0.000301160000;-0.000640980000;-0.000598600000;
+1460470771.678;-0.000676560000;+0.000519260000;+0.000649840000;-0.000390980000;+0.000394220000;-0.000407980000;-0.000424560000;+0.001736340000;+0.000293040000;+0.000038840000;-0.000410980000;-0.000828600000;
+1460470771.680;-0.000296560000;+0.000099260000;+0.000649840000;-0.000240980000;+0.001194220000;-0.000407980000;+0.000115440000;+0.001046340000;-0.000316960000;+0.000918840000;-0.001130980000;-0.000948600000;
+1460470771.682;-0.000376560000;-0.000320740000;+0.000649840000;-0.000160980000;+0.000884220000;-0.000447980000;+0.000685440000;+0.000976340000;-0.000966960000;+0.000918840000;-0.001170980000;-0.000828600000;
+1460470771.684;-0.000026560000;-0.000480740000;+0.000379840000;+0.000369020000;+0.000844220000;-0.000487980000;+0.000795440000;+0.000216340000;-0.001536960000;+0.000308840000;-0.001280980000;-0.000448600000;
+1460470771.686;+0.000203440000;-0.000020740000;+0.000949840000;+0.000599020000;+0.000544220000;-0.000337980000;+0.001405440000;-0.000013660000;-0.000466960000;+0.000188840000;-0.000640980000;-0.000138600000;
+1460470771.688;+0.000393440000;-0.000900740000;+0.000879840000;+0.001179020000;-0.000105780000;+0.000012020000;+0.002405440000;-0.000243660000;-0.000126960000;+0.000878840000;-0.000670980000;-0.000108600000;
+1460470771.690;-0.000636560000;+0.000169260000;+0.000719840000;+0.000679020000;+0.001304220000;+0.000392020000;+0.002665440000;-0.000393660000;-0.000156960000;+0.000458840000;+0.001349020000;-0.000028600000;
+1460470771.692;-0.000106560000;-0.000250740000;+0.000569840000;+0.000339020000;+0.001614220000;+0.000042020000;+0.002365440000;-0.001013660000;-0.000576960000;-0.000151160000;+0.001919020000;+0.000011400000;
+1460470771.694;-0.000176560000;-0.001090740000;+0.000649840000;-0.000270980000;+0.001534220000;-0.000147980000;+0.001595440000;-0.000093660000;-0.000996960000;-0.000461160000;+0.001919020000;-0.000068600000;
+1460470771.696;-0.000866560000;-0.000820740000;+0.000919840000;-0.000500980000;+0.001574220000;-0.000107980000;+0.000495440000;+0.000636340000;-0.001266960000;+0.000228840000;+0.001879020000;+0.000661400000;
+1460470771.698;-0.000066560000;-0.001130740000;+0.000529840000;-0.001110980000;+0.002564220000;+0.000622020000;+0.000305440000;-0.000623660000;-0.000766960000;-0.000151160000;+0.002259020000;+0.001421400000;
+1460470771.700;+0.000393440000;-0.001390740000;+0.000269840000;-0.000690980000;+0.001914220000;+0.000582020000;+0.001565440000;-0.000783660000;+0.000033040000;+0.000038840000;+0.002149020000;+0.001461400000;
