%---------------------------HEADER---------------------------
%GUID:C1BAEF13-A4AE-4775-9B14-9E867A12977E
%VERSION:1.3
%OUTPUT_FILE:./E-TEST-20160407_101123.txt
%CONTACT_LOCATION:test
%SENSOR_SERIAL:A2-422081
%FREQUENCY:500HZ
%RECORD_CREATION_TIME:2016-04-07 10.11.23
%TRIGGER_VOTES:1
%CHANNELS:A2-422081_x;A2-422081_y;A2-422081_z
%VOTES_PER_CHANNEL:1;1;1
%MEASURE_UNIT:S;G;G;G
%TRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G
%DETRIGGER_THRESHOLDS_PER_CHANNEL:0.01G;0.01G;0.01G
%TRIGGER_STATES_PER_CHANNEL:0;1;1
%MINIMUM_TIME_RUNNING:80S
%PRE_EVENT_TIME:40S
%POST_EVENT_TIME:20S
%CONTACT_EMAIL:-
%CONTACT_PHONENUMBER:none
%CONTINUOUS_DURATION:900S
%CONTINUOUS_FILENAME_FORMAT:yyyyMMdd_hhmmss
%TIME_SOH:3000S
%TIME_ALERT:3600S
%----------------------------DATA----------------------------
+1460034700.942;-0.056908140000;-0.091707780000;-0.012996360000;
+1460034700.944;-0.056558140000;-0.091747780000;-0.015096360000;
+1460034700.946;-0.054728140000;-0.091867780000;-0.016806360000;
+1460034700.948;-0.053698140000;-0.092857780000;-0.018986360000;
+1460034700.950;-0.052208140000;-0.093807780000;-0.020166360000;
+1460034700.952;-0.051108140000;-0.094647780000;-0.021466360000;
+1460034700.954;-0.049348140000;-0.094877780000;-0.023026360000;
+1460034700.956;-0.049428140000;-0.095527780000;-0.023526360000;
+1460034700.958;-0.048898140000;-0.095677780000;-0.024286360000;
+1460034700.960;-0.048318140000;-0.095527780000;-0.025316360000;
+1460034700.962;-0.047258140000;-0.095597780000;-0.026306360000;
+1460034700.964;-0.046148140000;-0.095257780000;-0.026536360000;
+1460034700.966;-0.046488140000;-0.095907780000;-0.026006360000;
+1460034700.968;-0.045838140000;-0.096937780000;-0.026196360000;
+1460034700.970;-0.046868140000;-0.097237780000;-0.025316360000;
+1460034700.972;-0.048208140000;-0.098117780000;-0.024366360000;
+1460034700.974;-0.050078140000;-0.098077780000;-0.022146360000;
+1460034700.976;-0.050798140000;-0.099687780000;-0.020546360000;
+1460034700.978;-0.052138140000;-0.100637780000;-0.018986360000;
+1460034700.980;-0.054158140000;-0.101247780000;-0.016576360000;
+1460034700.982;-0.054618140000;-0.102997780000;-0.014366360000;
+1460034700.984;-0.055458140000;-0.102927780000;-0.011736360000;
+1460034700.986;-0.055488140000;-0.102617780000;-0.010056360000;
+1460034700.988;-0.055798140000;-0.103197780000;-0.008146360000;
+1460034700.990;-0.054688140000;-0.103197780000;-0.007046360000;
+1460034700.992;-0.053508140000;-0.103077780000;-0.005706360000;
+1460034700.994;-0.051178140000;-0.102387780000;-0.004486360000;
+1460034700.996;-0.050498140000;-0.101707780000;-0.003036360000;
+1460034700.998;-0.049958140000;-0.102087780000;-0.001476360000;
+1460034701.000;-0.049808140000;-0.102467780000;-0.000446360000;
+1460034701.002;-0.049658140000;-0.102387780000;+0.000473640000;
+1460034701.004;-0.048898140000;-0.102507780000;+0.001463640000;
+1460034701.006;-0.049848140000;-0.102697780000;+0.002873640000;
+1460034701.008;-0.049848140000;-0.103957780000;+0.003103640000;
+1460034701.010;-0.049118140000;-0.105137780000;+0.003373640000;
+1460034701.012;-0.048168140000;-0.106017780000;+0.003793640000;
+1460034701.014;-0.047408140000;-0.107657780000;+0.003793640000;
+1460034701.016;-0.045838140000;-0.110177780000;+0.003823640000;
+1460034701.018;-0.046528140000;-0.112877780000;+0.003903640000;
+1460034701.020;-0.046608140000;-0.115207780000;+0.003603640000;
+1460034701.022;-0.046868140000;-0.116737780000;+0.003863640000;
+1460034701.024;-0.048818140000;-0.118187780000;+0.004633640000;
+1460034701.026;-0.049848140000;-0.120207780000;+0.006003640000;
+1460034701.028;-0.050568140000;-0.122187780000;+0.005963640000;
+1460034701.030;-0.051598140000;-0.124017780000;+0.006383640000;
+1460034701.032;-0.050608140000;-0.126687780000;+0.005543640000;
+1460034701.034;-0.051148140000;-0.128177780000;+0.004893640000;
+1460034701.036;-0.051568140000;-0.127837780000;+0.004633640000;
+1460034701.038;-0.051638140000;-0.127757780000;+0.003563640000;
+1460034701.040;-0.050418140000;-0.129477780000;+0.002453640000;
+1460034701.042;-0.049508140000;-0.130317780000;+0.001883640000;
+1460034701.044;-0.048778140000;-0.130087780000;+0.001883640000;
+1460034701.046;-0.047448140000;-0.129747780000;+0.001043640000;
+1460034701.048;-0.046988140000;-0.129057780000;+0.000283640000;
+1460034701.050;-0.046188140000;-0.126617780000;+0.000703640000;
+1460034701.052;-0.045308140000;-0.125927780000;+0.000813640000;
+1460034701.054;-0.044928140000;-0.124787780000;+0.001043640000;
+1460034701.056;-0.045158140000;-0.123217780000;+0.001653640000;
+1460034701.058;-0.045348140000;-0.121887780000;+0.001733640000;
+1460034701.060;-0.046448140000;-0.120207780000;+0.002113640000;
+1460034701.062;-0.047598140000;-0.118567780000;+0.002763640000;
+1460034701.064;-0.048208140000;-0.118797780000;+0.002453640000;
+1460034701.066;-0.049088140000;-0.117417780000;+0.002533640000;
+1460034701.068;-0.050458140000;-0.116197780000;+0.003213640000;
+1460034701.070;-0.051028140000;-0.114787780000;+0.002573640000;
+1460034701.072;-0.050838140000;-0.113797780000;+0.002533640000;
+1460034701.074;-0.050958140000;-0.112117780000;+0.002603640000;
+1460034701.076;-0.051028140000;-0.111887780000;+0.002603640000;
+1460034701.078;-0.051598140000;-0.111887780000;+0.003333640000;
+1460034701.080;-0.052098140000;-0.111207780000;+0.003443640000;
+1460034701.082;-0.053168140000;-0.110597780000;+0.003253640000;
+1460034701.084;-0.053968140000;-0.110817780000;+0.002763640000;
+1460034701.086;-0.054618140000;-0.110897780000;+0.002343640000;
+1460034701.088;-0.055378140000;-0.109947780000;+0.001803640000;
+1460034701.090;-0.054388140000;-0.111427780000;-0.000136360000;
+1460034701.092;-0.054498140000;-0.111817780000;-0.001126360000;
+1460034701.094;-0.054728140000;-0.111697780000;-0.001706360000;
+1460034701.096;-0.054848140000;-0.112117780000;-0.003226360000;
+1460034701.098;-0.055838140000;-0.112117780000;-0.003646360000;
+1460034701.100;-0.056448140000;-0.112157780000;-0.003996360000;
+1460034701.102;-0.057358140000;-0.113267780000;-0.003606360000;
+1460034701.104;-0.058128140000;-0.112997780000;-0.003956360000;
+1460034701.106;-0.058808140000;-0.111887780000;-0.004566360000;
+1460034701.108;-0.059728140000;-0.111237780000;-0.005176360000;
+1460034701.110;-0.059158140000;-0.110747780000;-0.006546360000;
+1460034701.112;-0.058278140000;-0.110477780000;-0.008076360000;
+1460034701.114;-0.057708140000;-0.109717780000;-0.008566360000;
+1460034701.116;-0.057478140000;-0.109027780000;-0.008336360000;
+1460034701.118;-0.058008140000;-0.109147780000;-0.008606360000;
+1460034701.120;-0.058168140000;-0.108267780000;-0.009026360000;
+1460034701.122;-0.058618140000;-0.108187780000;-0.009026360000;
+1460034701.124;-0.059648140000;-0.108307780000;-0.008986360000;
+1460034701.126;-0.060838140000;-0.107957780000;-0.008606360000;
+1460034701.128;-0.061788140000;-0.107617780000;-0.008146360000;
+1460034701.130;-0.062738140000;-0.107767780000;-0.007726360000;
+1460034701.132;-0.063848140000;-0.107197780000;-0.007386360000;
+1460034701.134;-0.063928140000;-0.106737780000;-0.007006360000;
+1460034701.136;-0.064378140000;-0.106967780000;-0.006246360000;
+1460034701.138;-0.063468140000;-0.105977780000;-0.005516360000;
+1460034701.140;-0.062508140000;-0.105247780000;-0.004906360000;
+1460034701.142;-0.060448140000;-0.104717780000;-0.003266360000;
+1460034701.144;-0.058048140000;-0.104607780000;-0.001936360000;
+1460034701.146;-0.056558140000;-0.103917780000;-0.000446360000;
+1460034701.148;-0.054458140000;-0.104147780000;+0.000583640000;
+1460034701.150;-0.052978140000;-0.104067780000;+0.001843640000;
+1460034701.152;-0.052478140000;-0.105137780000;+0.002573640000;
+1460034701.154;-0.051568140000;-0.105597780000;+0.002533640000;
+1460034701.156;-0.053088140000;-0.106127780000;+0.003793640000;
+1460034701.158;-0.054458140000;-0.106397780000;+0.006423640000;
+1460034701.160;-0.056258140000;-0.106017780000;+0.008633640000;
+1460034701.162;-0.057548140000;-0.107157780000;+0.009893640000;
+1460034701.164;-0.058508140000;-0.106477780000;+0.010843640000;
+1460034701.166;-0.059418140000;-0.105787780000;+0.010843640000;
+1460034701.168;-0.059578140000;-0.106087780000;+0.009323640000;
+1460034701.170;-0.060028140000;-0.105027780000;+0.007643640000;
+1460034701.172;-0.059838140000;-0.104447780000;+0.005353640000;
+1460034701.174;-0.058848140000;-0.103837780000;+0.002383640000;
+1460034701.176;-0.058698140000;-0.102547780000;+0.000093640000;
+1460034701.178;-0.058238140000;-0.102237780000;-0.002886360000;
+1460034701.180;-0.057858140000;-0.101547780000;-0.004446360000;
+1460034701.182;-0.058508140000;-0.100907780000;-0.004826360000;
+1460034701.184;-0.058658140000;-0.100367780000;-0.005596360000;
+1460034701.186;-0.059078140000;-0.099457780000;-0.006166360000;
+1460034701.188;-0.060108140000;-0.098767780000;-0.007196360000;
+1460034701.190;-0.060528140000;-0.097737780000;-0.007616360000;
+1460034701.192;-0.061178140000;-0.096017780000;-0.009336360000;
+1460034701.194;-0.060028140000;-0.093957780000;-0.010206360000;
+1460034701.196;-0.060188140000;-0.094307780000;-0.011736360000;
+1460034701.198;-0.060418140000;-0.093807780000;-0.012386360000;
+1460034701.200;-0.060418140000;-0.092437780000;-0.012996360000;
+1460034701.202;-0.060948140000;-0.091787780000;-0.013376360000;
+1460034701.204;-0.061868140000;-0.090717780000;-0.012996360000;
+1460034701.206;-0.061328140000;-0.091367780000;-0.013266360000;
+1460034701.208;-0.062058140000;-0.091787780000;-0.012876360000;
+1460034701.210;-0.062588140000;-0.091707780000;-0.011696360000;
+1460034701.212;-0.061788140000;-0.092207780000;-0.011316360000;
+1460034701.214;-0.061708140000;-0.091977780000;-0.010626360000;
+1460034701.216;-0.061748140000;-0.092897780000;-0.009976360000;
+1460034701.218;-0.060838140000;-0.093577780000;-0.009596360000;
+1460034701.220;-0.059728140000;-0.093927780000;-0.009446360000;
+1460034701.222;-0.058008140000;-0.094337780000;-0.009596360000;
+1460034701.224;-0.056748140000;-0.094727780000;-0.009026360000;
+1460034701.226;-0.057518140000;-0.094117780000;-0.007956360000;
+1460034701.228;-0.058198140000;-0.094337780000;-0.007656360000;
+1460034701.230;-0.057708140000;-0.095027780000;-0.007696360000;
+1460034701.232;-0.057708140000;-0.094417780000;-0.008266360000;
+1460034701.234;-0.057018140000;-0.094757780000;-0.009216360000;
+1460034701.236;-0.057138140000;-0.094537780000;-0.009256360000;
+1460034701.238;-0.058128140000;-0.095107780000;-0.009866360000;
+1460034701.240;-0.059578140000;-0.096137780000;-0.010396360000;
+1460034701.242;-0.060608140000;-0.097087780000;-0.010626360000;
+1460034701.244;-0.062508140000;-0.096367780000;-0.010246360000;
+1460034701.246;-0.065568140000;-0.095987780000;-0.009946360000;
+1460034701.248;-0.069458140000;-0.095947780000;-0.009446360000;
+1460034701.250;-0.070448140000;-0.096477780000;-0.009146360000;
+1460034701.252;-0.071398140000;-0.096327780000;-0.008646360000;
+1460034701.254;-0.070598140000;-0.097047780000;-0.008686360000;
+1460034701.256;-0.069268140000;-0.097397780000;-0.009486360000;
+1460034701.258;-0.067968140000;-0.097587780000;-0.011086360000;
+1460034701.260;-0.066438140000;-0.098077780000;-0.011926360000;
+1460034701.262;-0.065598140000;-0.097017780000;-0.011466360000;
+1460034701.264;-0.064148140000;-0.096557780000;-0.012006360000;
+1460034701.266;-0.060988140000;-0.097167780000;-0.013146360000;
+1460034701.268;-0.059458140000;-0.097847780000;-0.012306360000;
+1460034701.270;-0.058318140000;-0.098847780000;-0.011506360000;
+1460034701.272;-0.056638140000;-0.099527780000;-0.010326360000;
+1460034701.274;-0.056298140000;-0.099417780000;-0.007956360000;
+1460034701.276;-0.055148140000;-0.099947780000;-0.006396360000;
+1460034701.278;-0.054878140000;-0.099947780000;-0.004216360000;
+1460034701.280;-0.053928140000;-0.100517780000;-0.003456360000;
+1460034701.282;-0.053888140000;-0.100907780000;-0.002966360000;
+1460034701.284;-0.054538140000;-0.101477780000;-0.002196360000;
+1460034701.286;-0.054878140000;-0.101397780000;-0.001356360000;
+1460034701.288;-0.054918140000;-0.102087780000;-0.000516360000;
+1460034701.290;-0.055148140000;-0.102317780000;+0.000123640000;
+1460034701.292;-0.056068140000;-0.102277780000;+0.000623640000;
+1460034701.294;-0.055758140000;-0.103197780000;+0.001613640000;
+1460034701.296;-0.056558140000;-0.104227780000;+0.002223640000;
+1460034701.298;-0.058508140000;-0.104337780000;+0.002763640000;
+1460034701.300;-0.059158140000;-0.105637780000;+0.002763640000;
+1460034701.302;-0.060908140000;-0.104867780000;+0.002573640000;
+1460034701.304;-0.061058140000;-0.104377780000;+0.001653640000;
+1460034701.306;-0.060068140000;-0.104677780000;+0.000543640000;
+1460034701.308;-0.059578140000;-0.103227780000;-0.000176360000;
+1460034701.310;-0.059458140000;-0.101937780000;-0.000596360000;
+1460034701.312;-0.057858140000;-0.102197780000;-0.001736360000;
+1460034701.314;-0.057858140000;-0.101477780000;-0.001896360000;
+1460034701.316;-0.057778140000;-0.099527780000;-0.001436360000;
+1460034701.318;-0.058008140000;-0.097507780000;-0.001546360000;
+1460034701.320;-0.057438140000;-0.095677780000;-0.001286360000;
+1460034701.322;-0.056138140000;-0.095827780000;-0.001206360000;
+1460034701.324;-0.055268140000;-0.096097780000;-0.001516360000;
+1460034701.326;-0.053888140000;-0.096137780000;-0.001546360000;
+1460034701.328;-0.052938140000;-0.095827780000;-0.000906360000;
+1460034701.330;-0.052018140000;-0.094687780000;-0.000636360000;
+1460034701.332;-0.050758140000;-0.093507780000;-0.000216360000;
+1460034701.334;-0.050038140000;-0.095297780000;+0.000053640000;
+1460034701.336;-0.049348140000;-0.097627780000;+0.000093640000;
+1460034701.338;-0.050268140000;-0.098307780000;+0.001043640000;
+1460034701.340;-0.050418140000;-0.098197780000;+0.002033640000;
+1460034701.342;-0.050228140000;-0.099297780000;+0.003103640000;
+1460034701.344;-0.050758140000;-0.100107780000;+0.003183640000;
+1460034701.346;-0.051448140000;-0.100827780000;+0.003443640000;
+1460034701.348;-0.051528140000;-0.101287780000;+0.002683640000;
+1460034701.350;-0.052898140000;-0.100517780000;+0.002533640000;
+1460034701.352;-0.053468140000;-0.100327780000;+0.001963640000;
+1460034701.354;-0.053358140000;-0.100517780000;+0.001153640000;
+1460034701.356;-0.053548140000;-0.100067780000;+0.000243640000;
+1460034701.358;-0.054458140000;-0.098877780000;-0.001356360000;
+1460034701.360;-0.055528140000;-0.097547780000;-0.001816360000;
+1460034701.362;-0.055798140000;-0.096787780000;-0.001936360000;
+1460034701.364;-0.055458140000;-0.096707780000;-0.001896360000;
+1460034701.366;-0.055568140000;-0.095947780000;-0.002046360000;
+1460034701.368;-0.054688140000;-0.095407780000;-0.001736360000;
+1460034701.370;-0.054768140000;-0.094687780000;-0.000096360000;
+1460034701.372;-0.054848140000;-0.093887780000;+0.000733640000;
+1460034701.374;-0.056408140000;-0.091517780000;+0.002413640000;
+1460034701.376;-0.057248140000;-0.090987780000;+0.003673640000;
+1460034701.378;-0.058198140000;-0.090227780000;+0.005243640000;
+1460034701.380;-0.058428140000;-0.089607780000;+0.006763640000;
+1460034701.382;-0.057708140000;-0.089727780000;+0.007223640000;
+1460034701.384;-0.056868140000;-0.089577780000;+0.008063640000;
+1460034701.386;-0.057358140000;-0.088927780000;+0.008403640000;
+1460034701.388;-0.058778140000;-0.087967780000;+0.009363640000;
+1460034701.390;-0.059418140000;-0.088087780000;+0.010123640000;
+1460034701.392;-0.059838140000;-0.088887780000;+0.011113640000;
+1460034701.394;-0.059998140000;-0.088927780000;+0.012033640000;
+1460034701.396;-0.059808140000;-0.090257780000;+0.012713640000;
+1460034701.398;-0.058618140000;-0.092087780000;+0.012373640000;
+1460034701.400;-0.057098140000;-0.093617780000;+0.011533640000;
+1460034701.402;-0.057018140000;-0.093237780000;+0.011003640000;
+1460034701.404;-0.056938140000;-0.093657780000;+0.010203640000;
+1460034701.406;-0.057138140000;-0.094337780000;+0.010273640000;
+1460034701.408;-0.058168140000;-0.096477780000;+0.010813640000;
+1460034701.410;-0.057748140000;-0.098657780000;+0.011343640000;
+1460034701.412;-0.058238140000;-0.102127780000;+0.011873640000;
+1460034701.414;-0.058048140000;-0.105827780000;+0.011763640000;
+1460034701.416;-0.058168140000;-0.109677780000;+0.011153640000;
+1460034701.418;-0.058008140000;-0.114717780000;+0.011263640000;
+1460034701.420;-0.057248140000;-0.120247780000;+0.011233640000;
+1460034701.422;-0.058278140000;-0.125317780000;+0.011233640000;
+1460034701.424;-0.059228140000;-0.129357780000;+0.011723640000;
+1460034701.426;-0.061248140000;-0.133937780000;+0.011573640000;
+1460034701.428;-0.061978140000;-0.139467780000;+0.010583640000;
+1460034701.430;-0.062248140000;-0.144737780000;+0.009473640000;
+1460034701.432;-0.062088140000;-0.149467780000;+0.008553640000;
+1460034701.434;-0.062508140000;-0.153087780000;+0.008143640000;
+1460034701.436;-0.062928140000;-0.157517780000;+0.007263640000;
+1460034701.438;-0.062088140000;-0.160677780000;+0.005963640000;
+1460034701.440;-0.061478140000;-0.163887780000;+0.005163640000;
+1460034701.442;-0.058618140000;-0.168957780000;+0.003483640000;
+1460034701.444;-0.056678140000;-0.171547780000;+0.002413640000;
+1460034701.446;-0.055378140000;-0.175327780000;+0.000963640000;
+1460034701.448;-0.055188140000;-0.178147780000;-0.000096360000;
+1460034701.450;-0.054078140000;-0.181507780000;-0.000136360000;
+1460034701.452;-0.051718140000;-0.185357780000;-0.000636360000;
+1460034701.454;-0.051598140000;-0.187687780000;-0.000326360000;
+1460034701.456;-0.051908140000;-0.189897780000;-0.000786360000;
+1460034701.458;-0.051678140000;-0.192917780000;-0.001246360000;
+1460034701.460;-0.051178140000;-0.195887780000;-0.002086360000;
+1460034701.462;-0.050268140000;-0.198367780000;-0.002736360000;
+1460034701.464;-0.049428140000;-0.202637780000;-0.003456360000;
+1460034701.466;-0.048588140000;-0.206307780000;-0.004146360000;
+1460034701.468;-0.047898140000;-0.209317780000;-0.004256360000;
+1460034701.470;-0.047558140000;-0.211457780000;-0.005326360000;
+1460034701.472;-0.048478140000;-0.212677780000;-0.006476360000;
+1460034701.474;-0.049198140000;-0.213587780000;-0.007616360000;
+1460034701.476;-0.048208140000;-0.215917780000;-0.010896360000;
+1460034701.478;-0.048898140000;-0.218247780000;-0.013676360000;
+1460034701.480;-0.049348140000;-0.221827780000;-0.017266360000;
+1460034701.482;-0.049848140000;-0.225067780000;-0.021196360000;
+1460034701.484;-0.050228140000;-0.227437780000;-0.024326360000;
+1460034701.486;-0.050378140000;-0.232477780000;-0.027296360000;
+1460034701.488;-0.050538140000;-0.236897780000;-0.030316360000;
+1460034701.490;-0.051788140000;-0.241477780000;-0.032526360000;
+1460034701.492;-0.054048140000;-0.247277780000;-0.034696360000;
+1460034701.494;-0.056868140000;-0.252577780000;-0.036646360000;
+1460034701.496;-0.057628140000;-0.256967780000;-0.039696360000;
+1460034701.498;-0.057438140000;-0.261657780000;-0.043016360000;
+1460034701.500;-0.057288140000;-0.266577780000;-0.045686360000;
+1460034701.502;-0.057518140000;-0.270847780000;-0.047746360000;
+1460034701.504;-0.057358140000;-0.275917780000;-0.049726360000;
+1460034701.506;-0.056138140000;-0.280537780000;-0.050606360000;
+1460034701.508;-0.053928140000;-0.285647780000;-0.052176360000;
+1460034701.510;-0.050758140000;-0.290417780000;-0.054196360000;
+1460034701.512;-0.048438140000;-0.293967780000;-0.055456360000;
+1460034701.514;-0.047408140000;-0.297707780000;-0.056976360000;
+1460034701.516;-0.047978140000;-0.301097780000;-0.058346360000;
+1460034701.518;-0.048738140000;-0.303007780000;-0.059916360000;
+1460034701.520;-0.048318140000;-0.304187780000;-0.063046360000;
+1460034701.522;-0.048778140000;-0.304307780000;-0.066176360000;
+1460034701.524;-0.048548140000;-0.303277780000;-0.069716360000;
+1460034701.526;-0.047448140000;-0.302887780000;-0.073306360000;
+1460034701.528;-0.045958140000;-0.300677780000;-0.075856360000;
+1460034701.530;-0.044848140000;-0.298047780000;-0.078566360000;
+1460034701.532;-0.043478140000;-0.295147780000;-0.079406360000;
+1460034701.534;-0.043098140000;-0.291637780000;-0.078566360000;
+1460034701.536;-0.043018140000;-0.287367780000;-0.077086360000;
+1460034701.538;-0.043328140000;-0.282557780000;-0.075056360000;
+1460034701.540;-0.043208140000;-0.275917780000;-0.073186360000;
+1460034701.542;-0.040958140000;-0.267797780000;-0.072156360000;
+1460034701.544;-0.038438140000;-0.259217780000;-0.071016360000;
+1460034701.546;-0.037068140000;-0.249907780000;-0.069756360000;
+1460034701.548;-0.034088140000;-0.239377780000;-0.068766360000;
+1460034701.550;-0.028908140000;-0.228847780000;-0.067316360000;
+1460034701.552;-0.023718140000;-0.218057780000;-0.067206360000;
+1460034701.554;-0.016658140000;-0.208437780000;-0.068426360000;
+1460034701.556;-0.010438140000;-0.197337780000;-0.069106360000;
+1460034701.558;-0.005058140000;-0.185937780000;-0.070066360000;
+1460034701.560;+0.000471860000;-0.174527780000;-0.070556360000;
+1460034701.562;+0.004661860000;-0.163387780000;-0.070446360000;
+1460034701.564;+0.007711860000;-0.150727780000;-0.070866360000;
+1460034701.566;+0.011531860000;-0.139547780000;-0.071096360000;
+1460034701.568;+0.014961860000;-0.129397780000;-0.071126360000;
+1460034701.570;+0.017481860000;-0.118337780000;-0.070556360000;
+1460034701.572;+0.019011860000;-0.108267780000;-0.070216360000;
+1460034701.574;+0.019851860000;-0.098917780000;-0.069066360000;
+1460034701.576;+0.021031860000;-0.089687780000;-0.067546360000;
+1460034701.578;+0.021031860000;-0.080347780000;-0.065636360000;
+1460034701.580;+0.020841860000;-0.071687780000;-0.063006360000;
+1460034701.582;+0.021681860000;-0.062837780000;-0.060146360000;
+1460034701.584;+0.022211860000;-0.052567780000;-0.056216360000;
+1460034701.586;+0.022251860000;-0.043377780000;-0.052246360000;
+1460034701.588;+0.022361860000;-0.035027780000;-0.048626360000;
+1460034701.590;+0.022291860000;-0.025597780000;-0.044126360000;
+1460034701.592;+0.022291860000;-0.016907780000;-0.039046360000;
+1460034701.594;+0.021751860000;-0.007597780000;-0.034316360000;
+1460034701.596;+0.020341860000;+0.003012220000;-0.028786360000;
+1460034701.598;+0.020231860000;+0.013192220000;-0.023216360000;
+1460034701.600;+0.019431860000;+0.023302220000;-0.017076360000;
+1460034701.602;+0.018361860000;+0.033072220000;-0.011656360000;
+1460034701.604;+0.017981860000;+0.042982220000;-0.005096360000;
+1460034701.606;+0.016561860000;+0.053702220000;+0.001763640000;
+1460034701.608;+0.015881860000;+0.063472220000;+0.008293640000;
+1460034701.610;+0.014351860000;+0.071752220000;+0.014813640000;
+1460034701.612;+0.012981860000;+0.081212220000;+0.021493640000;
+1460034701.614;+0.012751860000;+0.091512220000;+0.024163640000;
+1460034701.616;+0.014581860000;+0.098562220000;+0.029543640000;
+1460034701.618;+0.014161860000;+0.103902220000;+0.039193640000;
+1460034701.620;+0.010421860000;+0.111002220000;+0.049303640000;
+1460034701.622;+0.004361860000;+0.120082220000;+0.057343640000;
+1460034701.624;+0.000851860000;+0.128972220000;+0.063493640000;
+1460034701.626;-0.002428140000;+0.136792220000;+0.068903640000;
+1460034701.628;-0.005258140000;+0.142662220000;+0.073863640000;
+1460034701.630;-0.006398140000;+0.147352220000;+0.079283640000;
+1460034701.632;-0.010178140000;+0.152122220000;+0.085343640000;
+1460034701.634;-0.015548140000;+0.156622220000;+0.091563640000;
+1460034701.636;-0.021238140000;+0.162192220000;+0.096983640000;
+1460034701.638;-0.025658140000;+0.167312220000;+0.100153640000;
+1460034701.640;-0.029138140000;+0.172152220000;+0.102663640000;
+1460034701.642;-0.033028140000;+0.176122220000;+0.105223640000;
+1460034701.644;-0.038858140000;+0.180692220000;+0.109303640000;
+1460034701.646;-0.045078140000;+0.186492220000;+0.112703640000;
+1460034701.648;-0.048968140000;+0.190272220000;+0.114833640000;
+1460034701.650;-0.052248140000;+0.193472220000;+0.116593640000;
+1460034701.652;-0.053968140000;+0.198852220000;+0.118383640000;
+1460034701.654;-0.055228140000;+0.204312220000;+0.118463640000;
+1460034701.656;-0.055908140000;+0.208472220000;+0.117273640000;
+1460034701.658;-0.055608140000;+0.212392220000;+0.115333640000;
+1460034701.660;-0.053658140000;+0.215602220000;+0.115253640000;
+1460034701.662;-0.052138140000;+0.217932220000;+0.115563640000;
+1460034701.664;-0.053168140000;+0.220332220000;+0.114493640000;
+1460034701.666;-0.053738140000;+0.221702220000;+0.111023640000;
+1460034701.668;-0.054348140000;+0.223232220000;+0.106863640000;
+1460034701.670;-0.053398140000;+0.222202220000;+0.103123640000;
+1460034701.672;-0.051028140000;+0.218842220000;+0.099343640000;
+1460034701.674;-0.048968140000;+0.214452220000;+0.095383640000;
+1460034701.676;-0.047668140000;+0.209002220000;+0.091523640000;
+1460034701.678;-0.049158140000;+0.203772220000;+0.088093640000;
+1460034701.680;-0.049468140000;+0.199202220000;+0.084933640000;
+1460034701.682;-0.050228140000;+0.193632220000;+0.081763640000;
+1460034701.684;-0.051568140000;+0.187902220000;+0.078823640000;
+1460034701.686;-0.052598140000;+0.182302220000;+0.075813640000;
+1460034701.688;-0.052938140000;+0.176082220000;+0.072723640000;
+1460034701.690;-0.052398140000;+0.170662220000;+0.069823640000;
+1460034701.692;-0.051988140000;+0.165402220000;+0.067263640000;
+1460034701.694;-0.051338140000;+0.159942220000;+0.064753640000;
+1460034701.696;-0.050608140000;+0.155562220000;+0.062763640000;
+1460034701.698;-0.050378140000;+0.150672220000;+0.061543640000;
+1460034701.700;-0.051068140000;+0.146172220000;+0.059903640000;
+1460034701.702;-0.050118140000;+0.141062220000;+0.057343640000;
+1460034701.704;-0.049158140000;+0.135032220000;+0.055023640000;
+1460034701.706;-0.048898140000;+0.128972220000;+0.052123640000;
+1460034701.708;-0.047598140000;+0.122942220000;+0.049303640000;
+1460034701.710;-0.046488140000;+0.117492220000;+0.046513640000;
+1460034701.712;-0.044388140000;+0.111112220000;+0.043463640000;
+1460034701.714;-0.043898140000;+0.105622220000;+0.040833640000;
+1460034701.716;-0.043708140000;+0.099372220000;+0.039073640000;
+1460034701.718;-0.042748140000;+0.092692220000;+0.036143640000;
+1460034701.720;-0.042558140000;+0.086092220000;+0.034043640000;
+1460034701.722;-0.042258140000;+0.080182220000;+0.032433640000;
+1460034701.724;-0.041948140000;+0.074042220000;+0.030873640000;
+1460034701.726;-0.041268140000;+0.067742220000;+0.029193640000;
+1460034701.728;-0.041648140000;+0.061452220000;+0.027823640000;
+1460034701.730;-0.042448140000;+0.055802220000;+0.025763640000;
+1460034701.732;-0.042028140000;+0.050382220000;+0.022633640000;
+1460034701.734;-0.042678140000;+0.045272220000;+0.019353640000;
+1460034701.736;-0.044088140000;+0.039822220000;+0.017483640000;
+1460034701.738;-0.047708140000;+0.033752220000;+0.016493640000;
+1460034701.740;-0.052248140000;+0.027112220000;+0.015613640000;
+1460034701.742;-0.055798140000;+0.019072220000;+0.014513640000;
+1460034701.744;-0.059768140000;+0.011362220000;+0.012873640000;
+1460034701.746;-0.063008140000;+0.004462220000;+0.010923640000;
+1460034701.748;-0.067778140000;-0.001797780000;+0.009243640000;
+1460034701.750;-0.071208140000;-0.007677780000;+0.006343640000;
+1460034701.752;-0.074718140000;-0.012477780000;+0.002683640000;
+1460034701.754;-0.077428140000;-0.017777780000;-0.000706360000;
